,time,gid,lid,kind,population,type
2858,2723.75,15,0,2,bkg,100
2859,2724.5,15,0,2,bkg,100
2860,2725.5,15,0,2,bkg,100
2861,2725.75,15,0,2,bkg,100
2862,2726.0,15,0,2,bkg,100
2863,2726.75,15,0,2,bkg,100
2864,2729.0,15,0,2,bkg,100
2865,2729.5,15,0,2,bkg,100
2866,2730.0,15,0,2,bkg,100
2867,2730.75,15,0,2,bkg,100
2868,2731.0,15,0,2,bkg,100
2869,2731.75,15,0,2,bkg,100
2870,2732.0,15,0,2,bkg,100
2871,2734.25,15,0,2,bkg,100
2872,2736.0,15,0,2,bkg,100
2873,2736.5,15,0,2,bkg,100
2874,2737.5,15,0,2,bkg,100
2875,2738.5,15,0,2,bkg,100
2876,2740.25,15,0,2,bkg,100
2877,2740.5,15,0,2,bkg,100
2878,2741.0,15,0,2,bkg,100
2879,2741.25,15,0,2,bkg,100
2880,2741.75,15,0,2,bkg,100
2881,2743.25,15,0,2,bkg,100
2882,2744.5,15,0,2,bkg,100
2883,2745.75,15,0,2,bkg,100
2884,2746.0,15,0,2,bkg,100
2885,2746.25,15,0,2,bkg,100
2886,2748.25,15,0,2,bkg,100
2887,2750.0,15,0,2,bkg,100
2888,2751.0,15,0,2,bkg,100
2889,2753.25,15,0,2,bkg,100
2890,2754.25,15,0,2,bkg,100
2891,2756.0,15,0,2,bkg,100
2892,2756.25,15,0,2,bkg,100
2893,2757.75,15,0,2,bkg,100
2894,2758.25,15,0,2,bkg,100
2895,2759.75,15,0,2,bkg,100
2896,2760.0,15,0,2,bkg,100
2897,2761.75,15,0,2,bkg,100
2898,2762.25,15,0,2,bkg,100
2899,2762.5,15,0,2,bkg,100
2900,2763.0,15,0,2,bkg,100
2901,2765.0,15,0,2,bkg,100
2902,2765.75,15,0,2,bkg,100
2903,2767.0,15,0,2,bkg,100
2904,2768.0,15,0,2,bkg,100
2905,2771.0,15,0,2,bkg,100
2906,2771.5,15,0,2,bkg,100
2907,2774.0,15,0,2,bkg,100
2908,2774.5,15,0,2,bkg,100
2909,2775.0,15,0,2,bkg,100
2910,2775.25,15,0,2,bkg,100
2911,2776.75,15,0,2,bkg,100
2912,2777.25,15,0,2,bkg,100
2913,2778.0817600819423,0,0,0,v1,478107198
2914,2779.0,15,0,2,bkg,100
2915,2779.5,15,0,2,bkg,100
2916,2780.0,15,0,2,bkg,100
2917,2780.25,15,0,2,bkg,100
2918,2781.25,15,0,2,bkg,100
2919,2782.75,15,0,2,bkg,100
2920,2784.25,15,0,2,bkg,100
2921,2785.25,15,0,2,bkg,100
2922,2786.0,15,0,2,bkg,100
2923,2786.25,15,0,2,bkg,100
2924,2788.25,15,0,2,bkg,100
2925,2789.0,15,0,2,bkg,100
2926,2789.5,15,0,2,bkg,100
2927,2790.75,15,0,2,bkg,100
2928,2792.25,15,0,2,bkg,100
2929,2792.5,15,0,2,bkg,100
2930,2794.75,15,0,2,bkg,100
2931,2795.0,15,0,2,bkg,100
2932,2795.75,15,0,2,bkg,100
2933,2797.25,15,0,2,bkg,100
2934,2797.5,15,0,2,bkg,100
2935,2798.75,15,0,2,bkg,100
2936,2802.0,15,0,2,bkg,100
2937,2802.25,15,0,2,bkg,100
2938,2803.0,15,0,2,bkg,100
2939,2804.5,15,0,2,bkg,100
2940,2805.25,15,0,2,bkg,100
2941,2805.5,15,0,2,bkg,100
2942,2806.25,15,0,2,bkg,100
2943,2809.25,15,0,2,bkg,100
2944,2809.5,15,0,2,bkg,100
2945,2810.5,15,0,2,bkg,100
2946,2812.25,15,0,2,bkg,100
2947,2812.75,15,0,2,bkg,100
2948,2814.25,15,0,2,bkg,100
2949,2814.75,15,0,2,bkg,100
2950,2815.5,15,0,2,bkg,100
2951,2816.25,15,0,2,bkg,100
2952,2818.75,15,0,2,bkg,100
2953,2819.5,15,0,2,bkg,100
2954,2822.25,15,0,2,bkg,100
2955,2822.75,15,0,2,bkg,100
2956,2824.25,15,0,2,bkg,100
2957,2825.0,15,0,2,bkg,100
2958,2825.5,15,0,2,bkg,100
2959,2828.0,15,0,2,bkg,100
2960,2829.75,15,0,2,bkg,100
2961,2830.25,15,0,2,bkg,100
2962,2830.5,15,0,2,bkg,100
2963,2830.75,15,0,2,bkg,100
2964,2831.25,15,0,2,bkg,100
2965,2832.0,15,0,2,bkg,100
2966,2832.25,15,0,2,bkg,100
2967,2833.5,15,0,2,bkg,100
2968,2834.3815305022226,0,0,0,v1,478107198
2969,2835.25,15,0,2,bkg,100
2970,2835.75,15,0,2,bkg,100
2971,2837.5,15,0,2,bkg,100
2972,2837.75,15,0,2,bkg,100
2973,2839.0,15,0,2,bkg,100
2974,2839.5,15,0,2,bkg,100
2975,2842.5,15,0,2,bkg,100
2976,2844.25,15,0,2,bkg,100
2977,2844.5,15,0,2,bkg,100
2978,2845.25,15,0,2,bkg,100
2979,2845.5,15,0,2,bkg,100
2980,2848.0,15,0,2,bkg,100
2981,2849.5,15,0,2,bkg,100
2982,2850.25,15,0,2,bkg,100
2983,2850.5,15,0,2,bkg,100
2984,2851.75,15,0,2,bkg,100
2985,2853.25,15,0,2,bkg,100
2986,2854.25,15,0,2,bkg,100
2987,2854.75,15,0,2,bkg,100
2988,2856.25,15,0,2,bkg,100
2989,2858.0,15,0,2,bkg,100
2990,2858.75,15,0,2,bkg,100
2991,2859.0,15,0,2,bkg,100
2992,2859.75,15,0,2,bkg,100
2993,2860.25,15,0,2,bkg,100
2994,2860.5,15,0,2,bkg,100
2995,2863.0,15,0,2,bkg,100
2996,2865.75,15,0,2,bkg,100
2997,2866.0,15,0,2,bkg,100
2998,2866.25,15,0,2,bkg,100
2999,2866.75,15,0,2,bkg,100
3000,2868.25,15,0,2,bkg,100
3001,2869.75,15,0,2,bkg,100
3002,2870.0,15,0,2,bkg,100
3003,2871.5,15,0,2,bkg,100
3004,2872.0,15,0,2,bkg,100
3005,2872.75,15,0,2,bkg,100
3006,2873.0,15,0,2,bkg,100
3007,2873.5,15,0,2,bkg,100
3008,2874.5,15,0,2,bkg,100
3009,2875.75,15,0,2,bkg,100
3010,2876.139020608252,0,0,0,v1,478107198
3011,2876.75,15,0,2,bkg,100
3012,2879.5,15,0,2,bkg,100
3013,2882.25,15,0,2,bkg,100
3014,2883.75,15,0,2,bkg,100
3015,2886.0,15,0,2,bkg,100
3016,2887.0,15,0,2,bkg,100
3017,2887.5,15,0,2,bkg,100
3018,2891.25,15,0,2,bkg,100
3019,2891.75,15,0,2,bkg,100
3020,2892.75,15,0,2,bkg,100
3021,2896.0,15,0,2,bkg,100
3022,2897.25,15,0,2,bkg,100
3023,2899.0,15,0,2,bkg,100
3024,2899.5,15,0,2,bkg,100
3025,2900.75,15,0,2,bkg,100
3026,2901.25,15,0,2,bkg,100
3027,2901.75,15,0,2,bkg,100
3028,2903.0,15,0,2,bkg,100
3029,2904.25,15,0,2,bkg,100
3030,2904.5,15,0,2,bkg,100
3031,2904.75,15,0,2,bkg,100
3032,2905.5,15,0,2,bkg,100
3033,2906.75,15,0,2,bkg,100
3034,2909.0,15,0,2,bkg,100
3035,2909.5,15,0,2,bkg,100
3036,2910.25,15,0,2,bkg,100
3037,2910.5,15,0,2,bkg,100
3038,2911.0,15,0,2,bkg,100
3039,2911.25,15,0,2,bkg,100
3040,2911.75,15,0,2,bkg,100
3041,2913.0,15,0,2,bkg,100
3042,2913.75,15,0,2,bkg,100
3043,2914.1599049968954,1,0,0,v1,475622793
3044,2914.5,15,0,2,bkg,100
3045,2914.9636854651353,0,0,0,v1,478107198
3046,2915.75,15,0,2,bkg,100
3047,2917.0,15,0,2,bkg,100
3048,2919.5,15,0,2,bkg,100
3049,2919.75,15,0,2,bkg,100
3050,2920.0,15,0,2,bkg,100
3051,2920.75,15,0,2,bkg,100
3052,2921.25,15,0,2,bkg,100
3053,2921.75,15,0,2,bkg,100
3054,2922.25,15,0,2,bkg,100
3055,2922.75,15,0,2,bkg,100
3056,2924.0,15,0,2,bkg,100
3057,2924.75,15,0,2,bkg,100
3058,2925.75,15,0,2,bkg,100
3059,2926.5,15,0,2,bkg,100
3060,2926.75,15,0,2,bkg,100
3061,2927.5,15,0,2,bkg,100
3062,2928.0,15,0,2,bkg,100
3063,2929.25,15,0,2,bkg,100
3064,2931.25,15,0,2,bkg,100
3065,2931.75,15,0,2,bkg,100
3066,2932.5,15,0,2,bkg,100
3067,2933.0,15,0,2,bkg,100
3068,2934.5,15,0,2,bkg,100
3069,2935.25,15,0,2,bkg,100
3070,2935.5,15,0,2,bkg,100
3071,2937.25,15,0,2,bkg,100
3072,2937.5,15,0,2,bkg,100
3073,2937.75,15,0,2,bkg,100
3074,2938.5,15,0,2,bkg,100
3075,2939.25,15,0,2,bkg,100
3076,2940.0,15,0,2,bkg,100
3077,2940.25,15,0,2,bkg,100
3078,2941.25,15,0,2,bkg,100
3079,2942.0,15,0,2,bkg,100
3080,2942.5,15,0,2,bkg,100
3081,2942.75,15,0,2,bkg,100
3082,2943.25,15,0,2,bkg,100
3083,2945.363706711489,0,0,0,v1,478107198
3084,2945.75,15,0,2,bkg,100
3085,2946.0,15,0,2,bkg,100
3086,2949.0,15,0,2,bkg,100
3087,2949.75,15,0,2,bkg,100
3088,2950.0,15,0,2,bkg,100
3089,2950.25,15,0,2,bkg,100
3090,2951.75,15,0,2,bkg,100
3091,2953.25,15,0,2,bkg,100
3092,2954.25,15,0,2,bkg,100
3093,2954.75,15,0,2,bkg,100
3094,2956.0,15,0,2,bkg,100
3095,2957.5,15,0,2,bkg,100
3096,2959.5,15,0,2,bkg,100
3097,2961.0,15,0,2,bkg,100
3098,2962.75,15,0,2,bkg,100
3099,2964.5,15,0,2,bkg,100
3100,2965.0,15,0,2,bkg,100
3101,2967.75,15,0,2,bkg,100
3102,2968.0,15,0,2,bkg,100
3103,2968.25,15,0,2,bkg,100
3104,2969.0,15,0,2,bkg,100
3105,2970.0,15,0,2,bkg,100
3106,2970.5,15,0,2,bkg,100
3107,2972.75,15,0,2,bkg,100
3108,2973.75,15,0,2,bkg,100
3109,2974.0,15,0,2,bkg,100
3110,2976.0,15,0,2,bkg,100
3111,2979.25,15,0,2,bkg,100
3112,2981.0,15,0,2,bkg,100
3113,2981.25,15,0,2,bkg,100
3114,2982.75,15,0,2,bkg,100
3115,2983.25,15,0,2,bkg,100
3116,2985.0,15,0,2,bkg,100
3117,2986.5,15,0,2,bkg,100
3118,2987.0,15,0,2,bkg,100
3119,2988.0,15,0,2,bkg,100
3120,2988.75,15,0,2,bkg,100
3121,2989.25,15,0,2,bkg,100
3122,2989.75,15,0,2,bkg,100
3123,2990.0,15,0,2,bkg,100
3124,2990.75,15,0,2,bkg,100
3125,2991.0,15,0,2,bkg,100
3126,2993.5,15,0,2,bkg,100
3127,2993.75,15,0,2,bkg,100
3128,2994.5,15,0,2,bkg,100
3129,2995.25,15,0,2,bkg,100
3130,2996.5,15,0,2,bkg,100
3131,2997.25,15,0,2,bkg,100
3132,2997.75,15,0,2,bkg,100
3133,2998.5,15,0,2,bkg,100
3134,2999.5,15,0,2,bkg,100
3135,2999.7440021288967,0,0,0,v1,478107198
